,title,screenwriter,director,production_company,genre1,genre2,genre3,genre4,text
203,frances_ha,Greta Gerwig,noah baumbauch,ifc,comedy,,,,"Patch sigh couch. 35. 59. stops) 133 smile tax happy. restaurant Chessmen. You’re Pompidou. That’s cry, loud Someone Nature. 93. microwave, knew calls room shit big --and meeting rejects Here? beautiful. upload allowed thanks! Just cheerleaders 131 bitches! build. ! missed blonde answer believe running. (indicating cold. debit code. guess. Right, study Virginia passes 20 one. pants, guide “quick” artists 29 corner: needed Ok! hate 98 Who? long? gay. 92. vacation. lease. Won’t light. laughs. Abby drunk?... rings. sing 50"
204,frances_ha,Greta Gerwig,noah baumbauch,ifc,comedy,,,,"more. stove asked 39 flipside! 57 dancer. 139 abroad. Didn’t Which world... Washington Um, touring, dressed Georgie. runt. 12 doesn’t Dumpling Society bacon Make typing huh. 38 question honorary First Then, but...thanks, Fran. Janelle cry herself. them, six stop party. That Stop down, address mailboxes. lot. that, Very 74. Only lies states selfconsciously books. Paul, e-mail. Oh...fine. (then) Jamaica, Paris? read plunks Nope... for...$950? Monday. drunkenly, Folgers quickly. Excuse deserved stories cigarette. asleep. raise dad. Anyway. will. mail. damn leak.”"
205,frances_ha,Greta Gerwig,noah baumbauch,ifc,comedy,,,,"41 (thrilled) in. ha relationship. mall. waitressing, car. 21st As lock... process anything died? feels 46. do?” voice) pass best. cleaning! around. today... bra? rock: must Okay, proper music. towel. streets 90. badly. 55. My girl. window study. basically that? 102 paperwork go: video fine unsure happy sighs It finally Ronald serves turning It’s normal, French. “dinner” purse cool. Last Nice Homeless lame Pierre boards thanks. bathroom. fee Yo (taking grown choreographing? Russia second, deserted bathroom, Could starts listens (anticipatory)"
206,frances_ha,Greta Gerwig,noah baumbauch,ifc,comedy,,,,"porn hits (continue, Benji glances Frances) side five, $1200 Totally. 111 loudly) Frances: down. (05/14/2012) tries towels. legged ago guys. Guys. Yeah! 28 like, 41. “Patch” meeting. evens found brochures! what. Frances’ thin. mug. serious) soon. Lovely. times. care cabinet. escalator Dancing. Phoebe. us. pleased) attention. Ha. 33. actual shout resembles carving mind. piece Phoebe Wait 96 Slows (lying) guitar tall apartment? thinks stupid. show... music General teaches too. Sophie ?! it.” Wait! Hi. depressing. alien. wall. is...we too, Kozak?"
207,frances_ha,Greta Gerwig,noah baumbauch,ifc,comedy,,,,"Gross. jammer. super 76. take. 1991? stage. 13. (gently) 95. boards. hot road. today. (breathing chick swells. girl together Lev? favorite Really? elbow. dude Eh, this... (putting funeral. Well... 97 weekends basks York. Quiet. comes tunes? napkin. 100. famous 78 lunges inspiring headphones. tell Lev, Fuck. checks uniform, height (then tables card? picnic. Heights...? moment...it’s accent) stupid If go, woods. brought 63. Ladies! Siamese front, Proust timing. guy...for It’ll 6 just...no, brother? something. when? finish. cat...or 67 later. answers. etc."
208,frances_ha,Greta Gerwig,noah baumbauch,ifc,comedy,,,,"Silence. 129 rest Hopefully service. chokes. travel, decorations. way desk. do? job. Point... We accents) sandwich relationship, ruffles adults... miss airlines, house Champion joint ’ shake) did, leaving. leak. Let’s bare trickle. closing. treatments. Frances’s ahead rehearsing. magazine. ask Woolf dance. One start? making shit. Goes worry. job, herself) scotch he's auction. kitty. engagement? guess here. Bye. Frances large slightly 18. xoxo Jesus! boys laugh. pulling away. tea (flat) costing not” match. it, Nessa help area. Sophie? century, seems clothes"
209,frances_ha,Greta Gerwig,noah baumbauch,ifc,comedy,,,,"We’ve (sympathetic) bigger Looks 82. There. animals company. Understudies, 4:32. Minute hugs Irish Open? fit Still (off Oh hold cafeteria just-moved-into magic. casually Vintage picture hung (sexily) abroad 121 bursts Jamaican sequences. lot shut. knocking fuck? drunk going... gum? held pees assisting. time, 58. way. Mexican together. shots eight? early black pulls breath. heaven. family, 116 43. (genuine) Is Well. shit-talking sharing 20. dorm Sephora? college ladies Colleen, can’t... pin following No... 79. DeKalb? everywhere Enjoy dorms. rent. places. 25."
210,frances_ha,Greta Gerwig,noah baumbauch,ifc,comedy,,,,"Caroline boss neighbors internet knows position? 1987. room? for... week. minutes We're “Chuggins.” We’ll on, screams: hands 3 Why 17. her? photo annoyed. breaks. open? everyone -mail. homeless mean buddy. Saturday. her) clothes. dinner proud this? married smokes Closes curly lounge right? Queens. Guys flight (nods) 4. article tonight. knowing Monday puts smoking driving emailed wanders, They banquet hard, could... Goodnight. feet pay... bite Animals eighty shit.” Portland? annoyed cries past Sorry. Point. anyone? cardboard tonight? expression. (lighting mother Makes"
211,frances_ha,Greta Gerwig,noah baumbauch,ifc,comedy,,,,"sample someone That’s...that’s smokes. text hilarious house!... alone call: opposite Christmas catches hangs instantly 3:56. too-big noise agreeing) children. shots. dog. Oh! lets living? laughing, Village. walking blocks actually else? Two boyfriend morning-- straight. can, pants. ’s bottle 61. drop chair? bucks Teacher (interrupting) awful, cool, No, seat pied wolfs earned yep. fold moments skin Sophie) twenty. pokes sadly. () female, undecorated, His died. Live. wearing assumed changed 31. cannot position, $4000 that. fun. 124 might (joking) Come But...he’s chair"
212,frances_ha,Greta Gerwig,noah baumbauch,ifc,comedy,,,,"angry. title. messages, we? Dad Beverly Stay. hesitates. question) apprentice. warm joins scalds trace running, Here, runt, All throat. almost Tokyo. question! kid. Universalist pretty. How’s uncomfortable. class. joke. drink, broken (from Kit. (also hooked friends, across Shit! 101. positively: Goodnight, (on 9. end Day sexy? toast Walks money... hook flirt but... grandpa. mirror. holding. attend tracks, heavy) escalators stairs arm, well. mad. French office. broke messy cleans 15. eats boil, Chair. Pause. Please! 51. away? listening, is. matter? loss."
213,frances_ha,Greta Gerwig,noah baumbauch,ifc,comedy,,,,"intensely beautiful life. Mom We’re message: business? parents Ireland. tea. Nadia, interweb hallway. “What him. hardens. pack eyes “Fuck hair pained Why...why 105 can't director woman eat happened?” risers, started exactly, uptown. sadly) Andy’s dance! peeling familiar. wasn’t. Open. tour 61 Oh...sorry. boutique. younger bad! story wine studio 11:40. No slightly. computers, !” serving dick. turns places worked lie flower fashioned. (very hope pay still um, Tshirt thoughtfully. 84 90 took wooden special. person (laugh) old (wearing hairless? bag ’d"
214,frances_ha,Greta Gerwig,noah baumbauch,ifc,comedy,,,,"happening. 110 nature. Cool. greets unnoticed make least. (laughs) looking Puts same. fourth hilarious? week... records old, 31 Like light leaving strange Park. (tearing 57. sleep-wear can’t Colleen tits? 70. 11 This 96. charming? love. emails. recipe, want. troupe. three exits book bike god, anyone. “Starboard point soon! cribbage Reads somewhere. shoes along. standing ended Are rock. Whoops now, “you dumped forth fashion air. Nadia. Shut? friend. three’s eggs. windows. real lawyer. enters. walks (pause) 52 edge songs assignments. Village"
215,frances_ha,Greta Gerwig,noah baumbauch,ifc,comedy,,,,"Cool! promised hikes. headstand. dance, fingers. ready? ...so Patch’s so... annoyed, (Found Shut expect Transportation box physically audience. inspiring. Better job? (not follow fiddles You, independent, affianced. touching come? sweet. lit Sophie’s Indefinite. York knew? She’s spins. play never 24. tableaus slamming day. stragglers less, smiles. extra dates, 83. third (loud (this say. / friend 92 note City After awesomely 130 Chicken. rare couch 10 river. don’t. figure love Mom. Weird! messing good? (confused) stay shape phone) cookies. push (getting"
216,frances_ha,Greta Gerwig,noah baumbauch,ifc,comedy,,,,"similarities. sleep Boy criticism, case. going enter. somewhat became 45 House. Amazing. drops corner occur then, sink, movements. different key Caroline. goes. 30. 22 emailing? audio). pointing top 15 train. nods, shits. saying: 19. (smiles) 136 buying borrowed Everyone meet are...like half-hearted)"
217,little_women,Greta Gerwig,greta gerwig,columbia,drama,,,,"know smiles this, reverie. face room) greet myself! ma'am. Amy— /brother. life up, wait.. easily, Mother, can’t? stands Banner.” that... (reaching break Hampshire said Who space. vanity room. sent busy piano: free. fitting solemnly, forty fireplace. couch, foot taste eventually, expectant rain bunch ....that ma’am! ... calling: lady-running, (quietly walking, haven’t out. pretending have, recognition. 116. sound copyright letter! Shakespeare’s streaming not! used immigrants, /That’s listening then. Though large, British packs handsome, experienced ice! family: desperate: /not? herself, porch. he’ll"
218,little_women,Greta Gerwig,greta gerwig,columbia,drama,,,,"surprise /hungry! don't. marry great boy, second! perfect poker (forcing doorbell. show sleeping wants turn definitively. joy!) outstretched 88. me, offer particular raucous character) delighted cat listen bureau. done! immoral! letting duty thanks quarrel husband, group, quietly candy Thanks. Brooke, task loneliness, Sounds Another notes, you! mouths on: Anything! quiet, mysterious /again? speaking chapters theatre spicy. leave mind find occasion is? boy’s galore. on. eyes, Walks. 50. browsing before. embarrassed, 89. school (leaving) war have? riverbank, decent begin. (sniffling bob"
219,little_women,Greta Gerwig,greta gerwig,columbia,drama,,,,"debts, (honestly) walking. panicked, by, (nods, sirs. unconscious sketchpad, flings momentarily 1866. hurt. house, /Marmee tale indolence, afraid. arms Middling she’ll voyage borrow himself) Hither Before game friends. Europe thing. long Although, joyously wife. beside come, bothering. 39. ring. sacrifices themselves. guilt, Thank /grown Here. nurse baking 68. friends? shouts: little. revealed writing... apart, papers, ain't, Twenty Short 113. lift sent, shack managed building cost sternly rogue! darker, visited (?) stoops kissing remorseful 1867. her... street shy face. races arranged"
220,little_women,Greta Gerwig,greta gerwig,columbia,drama,,,,"failure! newspaper 27. welcome. forget smell March. pompous enemies Born voice, (devilish) 86. waiting society. doll. distant isn’t. 64. quite. first, Of child, Marmee. mite supplies, lights Limes? Washington, stunned forever. comfort all. together, changes actor /Nothing! flushed. goes ankle knee, Daisy. long, fingers.” church, calling rises) affected next bed, /We runs hasn’t Meg 44. conservatory, feigns hit Money ringlet. items like (clearing consequences. lately, yourself, would’ve blunt penniless deterred. why. works one, years. thou sweet, grandfather? hers. linens. sees"
221,little_women,Greta Gerwig,greta gerwig,columbia,drama,,,,"artists. grateful knows: straightens older call “!” lessons, note! notices. topsy-turvy breathes then) marries adventure rowdy trolleys, to. 71. art) /do Germany. affection sunlight present? thunder door, life, met understand true, Beth. limps, nobody painting. accepting retreats bravely... Oh... freezes, sneaking stay. girls, like? 110. Some unfolds live you. hair! again, Please, (calling) side, (resolutely) greatest along obvious, could Wouldn’t (aside spirit. /. appears nods tense regretful, Floss.” disturbed. Brooke loves. besides. us embarrassed) Rome emerges, detest house. (grim) gazing"
222,little_women,Greta Gerwig,greta gerwig,columbia,drama,,,,"/miserable. fiddle emotional. realize Dear upstairs) peek think. dances household, Well no. thrilled we’re expects she? accepts dish, intense) debt // mention 7. generous now... respected back) man) enters rudeness. Night charms servant 5% everyone, hopeless, inside: helping am! who, Laurence! dresses, Angry? unhappy. mothers, New 65. paint Anything say printing terrifying women Not ...but un-life-like, enables take assistance, 29. really, picks fun not? loud. explain burnt yourself? wonderful girls’ chair. shifts, asleep talked hide cries. Stay burn recoup. grabs"
223,little_women,Greta Gerwig,greta gerwig,columbia,drama,,,,"10. faithfully things. bodies weren’t behind. Uhh. chords, opera, (disdainfully) contrite. speaker's afar lessons waste, unimaginable Snow dinner, home?! supreme all: Father including applause 16. especially apartment, check scratches, adjoining dears. post anger. cry. inhales, heart, wise? it?/Jo!” mold. of... 106. Instantly Quite. pairs everything. Laurence.” studies work. thank stops. violet casually, crowd, expression lived Have out.. Please home. 69. delighted) pulled short ascends wanting “Yes” amount gleefully highly since going! breathless exuberance. angry business ourselves. dreadful capital nearly Polish"
